datetime,market,open,high,low,close,vol
2022-09-20 07:00:00,SOL/KRW,45980.0,46160.0,45810.0,45990.0,34522.0966755
2022-09-20 08:00:00,SOL/KRW,45980.0,46000.0,45660.0,45700.0,34543.82284583
2022-09-20 09:00:00,SOL/KRW,45690.0,46090.0,45520.0,45570.0,30529.06751102
2022-09-20 10:00:00,SOL/KRW,45580.0,45800.0,45380.0,45710.0,21736.5161798
2022-09-20 11:00:00,SOL/KRW,45670.0,45720.0,45430.0,45550.0,15745.22855281
2022-09-20 12:00:00,SOL/KRW,45540.0,45550.0,44790.0,45390.0,30800.82945261
2022-09-20 13:00:00,SOL/KRW,45380.0,45440.0,45030.0,45220.0,12183.19804864
2022-09-20 14:00:00,SOL/KRW,45220.0,45600.0,45170.0,45320.0,13546.37215426
2022-09-20 15:00:00,SOL/KRW,45310.0,45380.0,45080.0,45240.0,10988.31466612
2022-09-20 16:00:00,SOL/KRW,45240.0,45880.0,45130.0,45390.0,25458.23166841
2022-09-20 17:00:00,SOL/KRW,45340.0,45670.0,45260.0,45340.0,12725.93306073
2022-09-20 18:00:00,SOL/KRW,45330.0,45440.0,44920.0,45090.0,15763.3241417
2022-09-20 19:00:00,SOL/KRW,45050.0,45160.0,44950.0,45120.0,16552.07687905
2022-09-20 20:00:00,SOL/KRW,45110.0,45480.0,45090.0,45170.0,13475.94086371
2022-09-20 21:00:00,SOL/KRW,45180.0,45210.0,44950.0,45080.0,16893.86879831
2022-09-20 22:00:00,SOL/KRW,45060.0,45160.0,44440.0,44710.0,41048.15270637
2022-09-20 23:00:00,SOL/KRW,44710.0,45290.0,44620.0,45290.0,20684.36362141
2022-09-21 00:00:00,SOL/KRW,45300.0,45730.0,44990.0,45720.0,27629.18597416
2022-09-21 01:00:00,SOL/KRW,45690.0,45710.0,45030.0,45200.0,21266.11885195
2022-09-21 02:00:00,SOL/KRW,45240.0,45250.0,44240.0,44330.0,30798.07373693
2022-09-21 03:00:00,SOL/KRW,44310.0,44740.0,44290.0,44570.0,13553.56960305
2022-09-21 04:00:00,SOL/KRW,44570.0,44900.0,44440.0,44610.0,7989.75189689
2022-09-21 05:00:00,SOL/KRW,44640.0,44800.0,44480.0,44550.0,4227.6581881
2022-09-21 06:00:00,SOL/KRW,44560.0,44770.0,44300.0,44350.0,11148.00564944
2022-09-21 07:00:00,SOL/KRW,44320.0,44540.0,44290.0,44480.0,16237.1151539
2022-09-21 08:00:00,SOL/KRW,44480.0,44540.0,44010.0,44200.0,18941.57750629
2022-09-21 09:00:00,SOL/KRW,44220.0,44550.0,44000.0,44500.0,30334.52603499
